,loss,accuracy,val_loss,val_accuracy
0,1.4290192127227783,0.22727273404598236,37.30403518676758,0.3385416567325592
1,34.10664367675781,0.3636363744735718,5.352752208709717,0.3098958432674408
2,2.903568744659424,0.7727272510528564,8.860992431640625,0.265625
3,4.928715229034424,0.27272728085517883,6.862231731414795,0.3203125
4,2.4933950901031494,0.6818181872367859,4.0467376708984375,0.4453125
5,1.3286367654800415,0.8636363744735718,6.116779327392578,0.3958333432674408
6,1.5279831886291504,0.6818181872367859,5.775417804718018,0.4088541567325592
7,1.0970549583435059,0.7727272510528564,4.086431503295898,0.4348958432674408
8,0.4248054623603821,0.8636363744735718,2.6894824504852295,0.5
9,0.18342870473861694,0.9090909361839294,1.9900394678115845,0.5208333134651184
10,0.16911274194717407,0.9090909361839294,1.7867528200149536,0.4713541567325592
11,0.1643558144569397,0.9090909361839294,1.8492549657821655,0.4609375
12,0.1669812649488449,0.9090909361839294,1.981765627861023,0.4322916567325592
13,0.18429292738437653,0.9090909361839294,2.069636821746826,0.4505208432674408
14,0.1955127865076065,0.9090909361839294,2.027902841567993,0.4427083432674408
15,0.1784556806087494,0.9545454382896423,1.9376004934310913,0.4635416567325592
16,0.1683466136455536,0.9545454382896423,1.853324294090271,0.4921875
17,0.16283340752124786,0.9545454382896423,1.8496952056884766,0.4921875
18,0.17005670070648193,0.9090909361839294,1.7882238626480103,0.5286458134651184
19,0.15653729438781738,0.9545454382896423,1.8459930419921875,0.515625
