,loss,accuracy,val_loss,val_accuracy
0,1.3938648700714111,0.27272728085517883,1.8941131830215454,0.3020833432674408
1,1.3387616872787476,0.7272727489471436,3.11432147026062,0.3229166567325592
2,2.065443992614746,0.7727272510528564,3.8709757328033447,0.3411458432674408
3,1.7548880577087402,0.8636363744735718,5.248550891876221,0.34375
4,1.242316484451294,0.7727272510528564,4.7177934646606445,0.34375
5,1.7670567035675049,0.7727272510528564,4.8419189453125,0.34375
6,1.0226649045944214,0.9090909361839294,5.440402984619141,0.3385416567325592
7,0.3448844254016876,0.9545454382896423,5.869381427764893,0.3255208432674408
8,0.668206512928009,0.9545454382896423,6.621018886566162,0.3177083432674408
9,0.284821480512619,0.9545454382896423,7.686010360717773,0.3046875
10,0.2189481109380722,0.9545454382896423,8.299293518066406,0.2942708432674408
11,0.01923275552690029,1.0,8.979851722717285,0.2838541567325592
12,0.33239901065826416,0.9090909361839294,9.580573081970215,0.2890625
13,1.6843165159225464,0.9090909361839294,9.807039260864258,0.3151041567325592
14,2.7093015830814693e-08,1.0,10.167356491088867,0.2994791567325592
15,1.826497197151184,0.9545454382896423,10.711251258850098,0.3385416567325592
16,2.471658706665039,0.9090909361839294,12.07324504852295,0.3645833432674408
17,0.6401042342185974,0.9090909361839294,12.257301330566406,0.3776041567325592
18,0.12516050040721893,0.9545454382896423,12.385693550109863,0.3619791567325592
19,0.013111859560012817,1.0,12.456768989562988,0.3828125
20,0.43407028913497925,0.9545454382896423,12.647918701171875,0.3932291567325592
21,2.7093010501744175e-08,1.0,12.567818641662598,0.3802083432674408
22,0.016812320798635483,1.0,11.954895973205566,0.390625
23,0.0033381260000169277,1.0,11.930195808410645,0.390625
24,0.03179588541388512,1.0,11.994059562683105,0.4010416567325592
25,5.938432423135964e-06,1.0,11.316000938415527,0.4036458432674408
26,0.0,1.0,11.028639793395996,0.390625
27,0.0,1.0,11.200908660888672,0.3984375
28,3.251161473372122e-08,1.0,11.17291259765625,0.40625
29,2.167441159883765e-08,1.0,11.035111427307129,0.4114583432674408
30,2.0481861611187924e-06,1.0,10.739070892333984,0.4296875
31,0.0,1.0,10.337014198303223,0.4427083432674408
32,0.0,1.0,10.225455284118652,0.4296875
33,0.3042479455471039,0.9545454382896423,10.853693962097168,0.4296875
34,0.0,1.0,10.675257682800293,0.4583333432674408
35,0.0,1.0,11.3113374710083,0.453125
36,0.0,1.0,12.122223854064941,0.4505208432674408
37,0.0015006326138973236,1.0,12.586461067199707,0.4322916567325592
38,0.0,1.0,13.676280975341797,0.4270833432674408
39,0.0,1.0,14.174798011779785,0.4348958432674408
40,8.522664757038001e-06,1.0,15.406682014465332,0.4296875
41,1.0593892335891724,0.9545454382896423,14.462752342224121,0.421875
42,0.15211930871009827,0.9545454382896423,13.082115173339844,0.40625
43,0.0,1.0,13.36812686920166,0.3932291567325592
44,0.0,1.0,13.71347713470459,0.375
45,3.793021718934142e-08,1.0,14.280704498291016,0.3541666567325592
46,0.08240217715501785,0.9545454382896423,15.074320793151855,0.34375
47,0.0,1.0,16.24828338623047,0.2838541567325592
48,4.443233478923503e-07,1.0,17.27736473083496,0.2838541567325592
49,0.1090526357293129,0.9545454382896423,17.15338706970215,0.3177083432674408
50,3.359522224855027e-07,1.0,16.484106063842773,0.359375
51,1.246277179234312e-07,1.0,16.125165939331055,0.3645833432674408
52,2.647842120495625e-05,1.0,15.285622596740723,0.3932291567325592
53,0.0015872683143243194,1.0,15.290141105651855,0.4244791567325592
54,0.2875872850418091,0.9545454382896423,14.424484252929688,0.4505208432674408
