,loss,accuracy,val_loss,val_accuracy
0,1.457098126411438,0.1818181872367859,21.270523071289062,0.2760416567325592
1,17.327028274536133,0.40909090638160706,36.76543426513672,0.265625
2,33.82209396362305,0.27272728085517883,12.45934772491455,0.3385416567325592
3,10.867130279541016,0.3636363744735718,2.3978402614593506,0.3932291567325592
4,2.1522531509399414,0.5909090638160706,1.3416892290115356,0.2942708432674408
5,1.2539812326431274,0.4545454680919647,1.1852333545684814,0.5807291865348816
6,1.1390918493270874,0.6818181872367859,0.9974250793457031,0.5625
7,0.9432682394981384,0.7272727489471436,1.1888378858566284,0.5598958134651184
8,1.119608998298645,0.5909090638160706,1.1098061800003052,0.4791666567325592
9,0.847150981426239,0.6818181872367859,1.0657683610916138,0.5026041865348816
10,0.7043577432632446,0.8181818127632141,1.061600685119629,0.4765625
11,0.6085034012794495,0.7272727489471436,1.0377616882324219,0.5078125
12,0.5330061316490173,0.8636363744735718,1.0628314018249512,0.4947916567325592
13,0.3840242326259613,0.9090909361839294,1.2433923482894897,0.4921875
14,0.22653833031654358,0.9090909361839294,1.5889830589294434,0.4505208432674408
15,0.1543971300125122,1.0,2.0222842693328857,0.4557291567325592
