,loss,accuracy,val_loss,val_accuracy
0,1.3823723793029785,0.3636363744735718,1.3371515274047852,0.3307291567325592
1,1.3309924602508545,0.3636363744735718,1.4119569063186646,0.3385416567325592
2,1.3114205598831177,0.3636363744735718,1.3055577278137207,0.3385416567325592
3,1.2457064390182495,0.3636363744735718,1.2904783487319946,0.3385416567325592
4,1.2340342998504639,0.3636363744735718,1.269036054611206,0.3411458432674408
5,1.177013874053955,0.40909090638160706,1.3242970705032349,0.3463541567325592
6,1.1470471620559692,0.5,1.320072889328003,0.3463541567325592
7,1.0858136415481567,0.5454545617103577,1.2967926263809204,0.3359375
8,1.0407929420471191,0.5,1.3577150106430054,0.3463541567325592
9,0.9562821984291077,0.6363636255264282,1.4661741256713867,0.3619791567325592
10,0.8384004235267639,0.5909090638160706,1.5925296545028687,0.3177083432674408
11,0.7393249273300171,0.6818181872367859,2.0358736515045166,0.3567708432674408
12,0.562167763710022,0.7727272510528564,2.4756009578704834,0.3567708432674408
13,0.38657358288764954,0.8181818127632141,3.022409200668335,0.3541666567325592
14,0.2694508731365204,0.8636363744735718,5.5003275871276855,0.34375
15,0.6987209916114807,0.8181818127632141,3.2025458812713623,0.3567708432674408
16,0.3192209005355835,0.9090909361839294,2.9768660068511963,0.3489583432674408
17,0.35067224502563477,0.8636363744735718,3.251990556716919,0.3463541567325592
18,0.07763862609863281,1.0,4.646955490112305,0.359375
19,0.21242623031139374,0.9090909361839294,5.176748752593994,0.3567708432674408
20,0.17272944748401642,0.9545454382896423,5.099193096160889,0.3697916567325592
21,0.11295603960752487,0.9545454382896423,4.779341220855713,0.3854166567325592
22,0.06439048796892166,1.0,4.483794689178467,0.3880208432674408
23,0.03231381997466087,1.0,4.288181781768799,0.3932291567325592
24,0.016277052462100983,1.0,4.2438859939575195,0.359375
25,0.011710545979440212,1.0,4.382176876068115,0.3671875
26,0.020967615768313408,1.0,4.803590297698975,0.375
27,0.00459761219099164,1.0,5.338058948516846,0.3776041567325592
28,0.001470666378736496,1.0,5.915533542633057,0.3958333432674408
29,0.0007952958112582564,1.0,6.539418697357178,0.390625
30,0.0006682856474071741,1.0,7.163934230804443,0.390625
31,0.0007347334176301956,1.0,7.781252384185791,0.3854166567325592
32,0.0008333745063282549,1.0,8.372170448303223,0.3828125
33,0.0007058369228616357,1.0,8.922021865844727,0.3802083432674408
34,0.00041135388892143965,1.0,9.445066452026367,0.3723958432674408
35,0.0002131300570908934,1.0,9.94149112701416,0.3723958432674408
36,0.00011304410145385191,1.0,10.414060592651367,0.3697916567325592
37,6.957630102988333e-05,1.0,10.859576225280762,0.3619791567325592
38,4.67899844807107e-05,1.0,11.273292541503906,0.359375
39,3.5917961213272065e-05,1.0,11.662467956542969,0.3619791567325592
40,2.8328293410595506e-05,1.0,12.024364471435547,0.359375
41,2.2846243155072443e-05,1.0,12.36220932006836,0.359375
42,1.8799659301294014e-05,1.0,12.674677848815918,0.3619791567325592
43,1.5078053365868982e-05,1.0,12.963900566101074,0.3619791567325592
44,1.2109346243960317e-05,1.0,13.230656623840332,0.3645833432674408
45,9.638936717237812e-06,1.0,13.477555274963379,0.3645833432674408
46,7.656026355107315e-06,1.0,13.706131935119629,0.3671875
47,6.079401373426663e-06,1.0,13.918829917907715,0.3697916567325592
48,4.930761861032806e-06,1.0,14.113746643066406,0.3697916567325592
